pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
C04105,C,여성,30대,보통,맑음,낮,10.0,9.0,9.297454973875126,9.297345307508442,0.9999882046896712,1.0330505526527918,1.2757142857142856,0.0,0.0,0.0,0.0
C04106,C,남성,50대,보통,맑음,낮,10.0,9.0,9.992651357749484,9.99257631289783,0.9999924899960013,1.1102945953054981,1.4214285714285713,0.0,0.0,0.0,0.0
C04107,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000013715396012,10.000002497643164,0.9999988782262538,1.1111126350440013,1.2814285714285716,0.0,0.0,1.0,0.1111111111111111
C04108,C,여성,40대,보통,맑음,낮,10.0,9.0,8.005228534656244,8.005193639055136,0.9999956408988255,0.8894698371840271,1.4271428571428573,3.0,0.3333333333333333,0.0,0.0
C04109,C,여성,20대,보통,맑음,낮,10.0,9.0,8.535960570779926,8.535869575328114,0.9999893397525612,0.9484400634199918,1.422857142857143,0.0,0.0,0.0,0.0
C04110,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000058485748617,10.000028111670968,0.9999969626099995,1.111117609527624,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
C04111,C,여성,30대,보통,맑음,낮,10.0,9.0,8.635584538662187,8.635574185681174,0.9999988011256254,0.9595093931846874,1.3314285714285714,0.0,0.0,1.0,0.1111111111111111
C04112,C,여성,10대,보통,맑음,낮,10.0,9.0,10.000038317130217,10.000014989630097,0.9999976672589264,1.1111153685700241,1.3557142857142856,0.0,0.0,0.0,0.0
C04113,C,남성,30대,보통,맑음,낮,10.0,9.0,8.50475862799367,8.504746266028002,0.999998546464843,0.9449731808881856,1.417142857142857,0.0,0.0,0.0,0.0
C04114,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2642857142857142,1.0,0.1111111111111111,0.0,0.0
C04115,C,여성,40대,보통,맑음,낮,10.0,9.0,7.740009305221276,7.740009305221276,1.0,0.8600010339134752,1.4185714285714286,0.0,0.0,0.0,0.0
C04116,C,여성,30대,보통,맑음,낮,10.0,9.0,7.412261322156027,7.412261322156027,1.0,0.8235845913506696,1.0785714285714287,3.0,0.3333333333333333,1.0,0.1111111111111111
C04117,C,남성,30대,보통,맑음,낮,10.0,9.0,8.530675875402434,8.530675875402434,1.0,0.9478528750447148,1.2028571428571428,0.0,0.0,0.0,0.0
C04118,C,여성,30대,보통,맑음,낮,10.0,9.0,9.493471356789257,9.493447757153103,0.9999975141194124,1.0548301507543618,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
C04119,C,여성,10대,보통,맑음,낮,10.0,9.0,9.887730470851354,9.887693476963218,0.9999962586067405,1.0986367189834838,1.4271428571428573,0.0,0.0,3.0,0.3333333333333333
C04120,C,여성,20대,보통,맑음,낮,10.0,9.0,9.747758944672404,9.747723187344622,0.9999963317386095,1.0830843271858226,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
C04121,C,여성,30대,보통,맑음,낮,10.0,9.0,7.300352206903984,7.299983343210041,0.9999494731646517,0.8111502452115538,1.42,1.0,0.1111111111111111,2.0,0.2222222222222222
C04122,C,남성,40대,보통,맑음,낮,10.0,9.0,10.00013285858736,10.000048520752504,0.9999915663285629,1.1111258731763733,1.062857142857143,2.0,0.2222222222222222,0.0,0.0
C04123,C,남성,30대,보통,맑음,낮,10.0,9.0,9.864847766476228,9.86473218501738,0.9999882835030419,1.0960941962751365,1.187142857142857,0.0,0.0,2.0,0.2222222222222222
C04124,C,여성,30대,보통,맑음,낮,10.0,9.0,9.26233892985962,9.262302062596529,0.999996019659465,1.0291487699844022,1.268571428571429,1.0,0.1111111111111111,0.0,0.0
C04125,C,남성,20대,보통,맑음,낮,10.0,9.0,7.390112265900989,7.390005370549542,0.9999855353548632,0.8211235851001099,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
C04126,C,남성,40대,보통,맑음,낮,10.0,9.0,7.833956784115383,7.8338853415371625,0.9999908803966898,0.870439642679487,1.397142857142857,1.0,0.1111111111111111,0.0,0.0
C04127,C,여성,40대,보통,맑음,낮,10.0,9.0,7.52447376326927,7.524427030486155,0.999993789229043,0.8360526403632522,1.2699999999999998,0.0,0.0,1.0,0.1111111111111111
C04128,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000065047769919,10.000024497988335,0.9999959450482182,1.111118338641102,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
C04129,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,7.255226434783118,7.255148580897163,0.9999892692686224,0.8061362705314576,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
C04130,C,남성,30대,보통,맑음,낮,10.0,9.0,7.760246876993889,7.760118969746984,0.9999835176317285,0.862249652999321,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
C04131,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
C04132,C,남성,30대,보통,맑음,낮,10.0,9.0,8.125964245203216,8.125949658787773,0.9999982049618972,0.9028849161336906,1.4214285714285713,0.0,0.0,0.0,0.0
C04133,C,남성,40대,보통,맑음,낮,10.0,9.0,9.354551485122396,9.35452484362236,0.999997152028071,1.039394609458044,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
C04134,C,남성,20대,보통,맑음,낮,10.0,9.0,9.215792092743847,9.215724373493389,0.9999926518252825,1.0239768991937608,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C04135,C,여성,40대,보통,맑음,낮,10.0,9.0,9.123537590945162,9.123496464276677,0.9999954922454064,1.013726398993907,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
C04136,C,여성,10대,보통,맑음,낮,10.0,9.0,9.027961468505982,9.027961468505982,1.0,1.003106829833998,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C04137,C,여성,20대,보통,맑음,낮,10.0,9.0,7.477755895168619,7.477755895168619,1.0,0.8308617661298466,1.422857142857143,2.0,0.2222222222222222,1.0,0.1111111111111111
C04138,C,남성,50대,보통,맑음,낮,10.0,9.0,10.000053726294004,10.000029719026577,0.9999975992861554,1.1111170806993338,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
C04139,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,4.0,0.4444444444444444,1.0,0.1111111111111111
C04140,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1985714285714286,1.0,0.1111111111111111,0.0,0.0
C04141,C,여성,30대,보통,맑음,낮,10.0,9.0,7.2049122702853765,7.204610586708242,0.9999581280707083,0.8005458078094863,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
C04142,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,7.641629684193123,7.641517899118152,0.9999853715660676,0.8490699649103469,1.4242857142857144,0.0,0.0,0.0,0.0
C04143,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,1.0,0.1111111111111111,3.0,0.3333333333333333
C04144,C,남성,10대,보통,맑음,낮,10.0,9.0,8.331033112383878,8.331033112383878,1.0,0.9256703458204308,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
C04145,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000013612606114,10.000000257218842,0.9999986644630907,1.1111126236229016,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
C04146,C,남성,20대,보통,맑음,낮,10.0,9.0,8.306388184713704,8.306371789100163,0.9999980261440742,0.9229320205237449,1.4242857142857144,0.0,0.0,0.0,0.0
C04147,C,남성,30대,보통,맑음,낮,10.0,9.0,8.566794258117438,8.566738259928783,0.9999934633438171,0.9518660286797154,1.1714285714285713,0.0,0.0,2.0,0.2222222222222222
C04148,C,여성,20대,보통,맑음,낮,10.0,9.0,9.608845856031586,9.60882707844456,0.9999980458020342,1.067649539559065,1.19,1.0,0.1111111111111111,1.0,0.1111111111111111
C04149,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
C04150,C,남성,40대,보통,맑음,낮,10.0,9.0,8.746945022124796,8.746928635737666,0.9999981266159683,0.9718827802360885,1.2771428571428571,1.0,0.1111111111111111,0.0,0.0
C04151,C,여성,50대,보통,맑음,낮,10.0,9.0,9.174272876247585,9.174262724953193,0.9999988935042015,1.0193636529163983,1.237142857142857,0.0,0.0,1.0,0.1111111111111111
C04152,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,1.0,0.1111111111111111,0.0,0.0
C04153,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000042029558113,10.00002818883481,0.9999986159334868,1.1111157810620125,1.417142857142857,0.0,0.0,0.0,0.0
C04154,C,여성,20대,보통,맑음,낮,10.0,9.0,8.6438387173643,8.6438387173643,1.0,0.9604265241515889,1.4214285714285713,0.0,0.0,0.0,0.0
C04155,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000037990829153,10.00000028115599,0.9999962290470098,1.1111153323143503,1.302857142857143,1.0,0.1111111111111111,3.0,0.3333333333333333
C04156,C,남성,20대,보통,맑음,낮,10.0,9.0,8.659915795355587,8.659915795355587,1.0,0.9622128661506208,1.2885714285714285,1.0,0.1111111111111111,0.0,0.0
C04157,C,여성,50대,보통,맑음,낮,10.0,9.0,9.044689455236819,9.044660232648129,0.9999967690887747,1.0049654950263132,1.4271428571428573,0.0,0.0,0.0,0.0
C04158,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2571428571428571,2.0,0.2222222222222222,0.0,0.0
C04159,C,남성,40대,보통,맑음,낮,10.0,9.0,8.46,8.46,1.0,0.9400000000000001,1.2085714285714286,0.0,0.0,2.0,0.2222222222222222
C04160,C,남성,40대,보통,맑음,낮,10.0,9.0,9.87668033241274,9.87668033241274,1.0,1.0974089258236377,1.4242857142857144,0.0,0.0,0.0,0.0
C04161,C,여성,20대,보통,맑음,낮,10.0,9.0,9.142134092351316,9.14212074909386,0.9999985404657903,1.015792676927924,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
C04162,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.231428571428571,0.0,0.0,1.0,0.1111111111111111
C04163,C,여성,50대,보통,맑음,낮,10.0,9.0,7.700837474037863,7.700837474037864,1.0000000000000002,0.8556486082264292,1.36,4.0,0.4444444444444444,0.0,0.0
C04164,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C04165,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000084011395845,10.000011126333112,0.9999927115549578,1.1111204457106494,0.9642857142857144,1.0,0.1111111111111111,0.0,0.0
C04166,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000074649765399,10.000000569513338,0.9999925920300943,1.1111194055294886,1.3314285714285714,0.0,0.0,0.0,0.0
C04167,C,여성,40대,보통,맑음,낮,10.0,9.0,7.5143718115340725,7.5143718115340725,1.0,0.8349302012815636,1.0885714285714283,0.0,0.0,0.0,0.0
C04168,C,남성,40대,보통,맑음,낮,10.0,9.0,8.964957494883306,8.963255414865609,0.9998101407598788,0.9961063883203674,1.4257142857142855,0.0,0.0,0.0,0.0
C04169,C,여성,40대,보통,맑음,낮,10.0,9.0,8.636601300418823,8.636570000040779,0.9999963758454332,0.9596223667132026,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
C04170,C,남성,10대,보통,맑음,낮,10.0,9.0,10.000060245403873,10.000015921789137,0.9999955676652292,1.1111178050448747,1.227142857142857,0.0,0.0,0.0,0.0
C04171,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000067097803592,10.000029660706508,0.9999962563154109,1.1111185664226213,0.9371428571428572,2.0,0.2222222222222222,2.0,0.2222222222222222
C04172,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.756621484853726,9.756621484853726,1.0,1.0840690538726363,1.4285714285714286,0.0,0.0,0.0,0.0
C04173,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.927142857142857,2.0,0.2222222222222222,2.0,0.2222222222222222
C04174,C,남성,40대,보통,맑음,낮,10.0,9.0,8.519612715427375,8.519612715427375,1.0,0.946623635047486,1.4214285714285713,0.0,0.0,0.0,0.0
C04175,C,여성,40대,보통,맑음,낮,10.0,9.0,9.05003113750883,9.0500001468512,0.9999965756297234,1.0055590152787588,1.292857142857143,0.0,0.0,1.0,0.1111111111111111
C04176,C,여성,40대,보통,맑음,낮,10.0,9.0,9.01044564222697,9.010401782990012,0.9999951324009158,1.0011606269141078,1.3714285714285714,1.0,0.1111111111111111,0.0,0.0
C04177,C,남성,50대,보통,맑음,낮,10.0,9.0,7.444927065330519,7.444927065330519,1.0,0.8272141183700576,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
C04178,C,여성,30대,보통,맑음,낮,10.0,9.0,9.850340112465283,9.850340112465283,1.0,1.0944822347183647,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
C04179,C,남성,30대,보통,맑음,낮,10.0,9.0,8.581380032862244,8.581380032862244,1.0,0.9534866703180271,0.84,1.0,0.1111111111111111,1.0,0.1111111111111111
C04180,C,남성,50대,보통,맑음,낮,10.0,9.0,10.00004001851245,10.00001601794936,0.9999975999532955,1.1111155576124945,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
C04181,C,여성,40대,보통,맑음,낮,10.0,9.0,10.00002675046483,10.00001992219727,0.9999993171750705,1.111114083384981,1.4214285714285713,0.0,0.0,0.0,0.0
C04182,C,여성,30대,보통,맑음,낮,10.0,9.0,8.259313199749759,8.259313199749759,1.0,0.9177014666388621,1.4157142857142857,0.0,0.0,0.0,0.0
C04183,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,9.00183688175802,9.001499669810704,0.9999625396514349,1.0002040979731133,1.417142857142857,0.0,0.0,0.0,0.0
C04184,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
C04185,C,여성,40대,보통,맑음,낮,10.0,9.0,8.29457154164619,8.29457154164619,1.0,0.9216190601829101,1.4271428571428573,0.0,0.0,0.0,0.0
C04186,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1871428571428573,1.0,0.1111111111111111,0.0,0.0
C04187,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,2.0,0.2222222222222222
C04188,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3157142857142858,0.0,0.0,0.0,0.0
C04189,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3285714285714283,0.0,0.0,1.0,0.1111111111111111
C04190,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000025453029119,10.000014378149086,0.9999988925148156,1.1111139392254576,1.237142857142857,0.0,0.0,0.0,0.0
C04191,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000028112749476,10.000000020516104,0.9999971907845603,1.1111142347499419,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
C04192,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
C04193,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000016984029616,10.000005009568834,0.9999988025559556,1.1111129982255128,1.0771428571428572,0.0,0.0,0.0,0.0
C04194,C,남성,40대,보통,맑음,낮,10.0,9.0,9.773243586717419,9.773162698877691,0.9999917235420349,1.0859159540797132,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
C04195,C,남성,50대,보통,맑음,낮,10.0,9.0,9.26579102387823,9.26579102387823,1.0,1.0295323359864699,1.2057142857142855,0.0,0.0,1.0,0.1111111111111111
C04196,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000084691213779,10.000008201001117,0.9999923510435138,1.1111205212459754,0.7671428571428571,1.0,0.1111111111111111,0.0,0.0
C04197,C,여성,30대,보통,맑음,낮,10.0,9.0,8.770947836853868,8.770947836853868,1.0,0.9745497596504298,1.3257142857142858,0.0,0.0,0.0,0.0
C04198,C,남성,20대,보통,맑음,낮,10.0,9.0,8.115200891114448,8.115200891114448,1.0,0.9016889879016053,1.2085714285714286,0.0,0.0,0.0,0.0
C04199,C,여성,40대,보통,맑음,낮,10.0,9.0,10.00008075573805,10.00002529829421,0.9999944543004007,1.1111200839708946,0.7271428571428571,0.0,0.0,0.0,0.0
C04200,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9557142857142856,1.0,0.1111111111111111,1.0,0.1111111111111111
C04201,C,남성,40대,보통,맑음,낮,10.0,9.0,8.15312466380139,8.153095765856431,0.9999964555987856,0.9059027404223767,1.1085714285714283,0.0,0.0,0.0,0.0
C04202,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1014285714285714,1.0,0.1111111111111111,0.0,0.0
C04203,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000024721400141,10.000001060500583,0.9999976339158935,1.111113857933349,0.9985714285714286,0.0,0.0,1.0,0.1111111111111111
C04204,C,남성,40대,보통,맑음,낮,10.0,9.0,8.495580831042705,8.495558905422957,0.9999974191735463,0.9439534256714117,1.3442857142857143,0.0,0.0,0.0,0.0
C04205,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000015716105336,10.000000056819085,0.9999984340738358,1.1111128573450373,1.0285714285714285,0.0,0.0,3.0,0.3333333333333333
C04206,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.000066533636804,10.000005116135494,0.999993858290732,1.1111185037374227,1.3014285714285714,0.0,0.0,0.0,0.0
C04207,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
C04208,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
C04209,C,여성,30대,보통,맑음,낮,10.0,9.0,7.819999999999997,7.819999999999997,1.0,0.8688888888888885,1.1171428571428572,2.0,0.2222222222222222,0.0,0.0
C04210,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.082857142857143,0.0,0.0,3.0,0.3333333333333333
C04211,C,남성,20대,보통,맑음,낮,10.0,9.0,9.091983605570459,9.091953867947282,0.9999967292480424,1.01022040061894,1.2871428571428574,1.0,0.1111111111111111,0.0,0.0
C04212,C,여성,30대,보통,맑음,낮,10.0,9.0,8.01,8.01,1.0,0.89,1.1442857142857144,0.0,0.0,2.0,0.2222222222222222
C04213,C,남성,50대,보통,맑음,낮,10.0,9.0,7.782715089246442,7.782715089246442,1.0,0.8647461210273825,1.4157142857142857,0.0,0.0,2.0,0.2222222222222222
C04214,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
C04215,C,남성,30대,보통,맑음,낮,10.0,9.0,10.000070975337685,10.000007397734551,0.9999936422848107,1.1111189972597428,1.3085714285714285,1.0,0.1111111111111111,0.0,0.0
C04216,C,여성,40대,보통,맑음,낮,10.0,9.0,9.047199539125156,9.047199539125156,1.0,1.0052443932361284,1.2957142857142858,0.0,0.0,0.0,0.0
C04217,C,여성,40대,보통,맑음,낮,10.0,9.0,9.340153413219998,9.340153413219998,1.0,1.0377948236911108,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
C04218,C,남성,30대,보통,맑음,낮,10.0,9.0,10.00004667427972,10.000009188810983,0.9999962514706223,1.111116297142191,0.9157142857142858,2.0,0.2222222222222222,1.0,0.1111111111111111
C04219,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
C04220,C,여성,40대,보통,맑음,낮,10.0,9.0,8.158946156956246,8.158901896858211,0.9999945752677879,0.9065495729951384,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
C04221,C,여성,20대,보통,맑음,낮,10.0,9.0,8.582403212275732,8.582351628274541,0.9999939895621406,0.9536003569195258,0.7000000000000001,0.0,0.0,0.0,0.0
C04222,C,남성,20대,보통,맑음,낮,10.0,9.0,9.7562772391809,9.7562772391809,1.0,1.0840308043534332,0.8671428571428571,0.0,0.0,0.0,0.0
C04223,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000027159214735,10.00000092665343,0.999997376750994,1.1111141288016373,1.422857142857143,0.0,0.0,0.0,0.0
C04224,C,남성,30대,보통,맑음,낮,10.0,9.0,8.497667505454785,8.497645640893465,0.9999974269926063,0.944185278383865,1.4185714285714286,0.0,0.0,0.0,0.0
C04225,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000042117504664,10.000002901174504,0.9999960783835009,1.1111157908338516,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
C04226,C,남성,30대,보통,맑음,낮,10.0,9.0,8.726466399168885,8.726419607069122,0.9999946379098226,0.9696073776854317,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
C04227,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000038468119532,10.000010035386289,0.9999971567376131,1.1111153853466147,1.09,0.0,0.0,0.0,0.0
C04228,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8557142857142858,0.0,0.0,0.0,0.0
C04229,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3714285714285714,0.0,0.0,0.0,0.0
C04230,C,남성,40대,보통,맑음,낮,10.0,9.0,7.240017934930286,7.240000000513981,0.9999975228768124,0.8044464372144762,1.0342857142857145,0.0,0.0,1.0,0.1111111111111111
C04231,C,여성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9671428571428572,1.0,0.1111111111111111,0.0,0.0
C04232,C,여성,20대,보통,맑음,낮,10.0,9.0,10.00003943670335,10.000025635603052,0.9999986198954128,1.1111154929670388,1.42,2.0,0.2222222222222222,0.0,0.0
C04233,C,남성,40대,보통,맑음,낮,10.0,9.0,8.360722659421493,8.360706221807297,0.9999980339481567,0.9289691843801658,1.4271428571428573,0.0,0.0,0.0,0.0
C04234,C,여성,10대,보통,맑음,낮,10.0,9.0,9.86800561412128,9.86800561412128,1.0,1.0964450682356979,1.0785714285714287,1.0,0.1111111111111111,0.0,0.0
C04235,C,남성,10대,보통,맑음,낮,10.0,9.0,8.210026599006824,8.210000393361906,0.9999968080925681,0.9122251776674248,1.1728571428571428,0.0,0.0,0.0,0.0
