pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
B05440,B,남성,40대,보통,맑음,낮,10.0,9.0,8.403696593895301,8.403696593895301,1.0,0.9337440659883668,1.4157142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
B05441,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.898470109604927,8.898442398251115,0.9999968858294211,0.9887189010672142,1.4157142857142857,0.0,0.0,0.0,0.0
B05442,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000036456904967,10.00000711604327,0.999997065924527,1.1111151618783297,1.332857142857143,0.0,0.0,0.0,0.0
B05443,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000034606493683,10.000023605993688,0.9999988999538073,1.111114956277076,1.4257142857142855,0.0,0.0,0.0,0.0
B05444,B,여성,30대,보통,맑음,낮,10.0,9.0,9.750580559240907,9.750580559240907,1.0,1.0833978399156563,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
B05445,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.276760549864273,9.276760549864273,1.0,1.0307511722071414,0.9671428571428572,0.0,0.0,0.0,0.0
B05446,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
B05447,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3728571428571428,0.0,0.0,0.0,0.0
B05448,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,0.0,0.0
B05449,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000006199100023,10.000000656755908,0.9999994457659321,1.1111117999000024,1.4142857142857144,0.0,0.0,0.0,0.0
B05450,B,남성,40대,보통,맑음,낮,10.0,9.0,9.997213706143699,9.997181066226872,0.9999967350986199,1.1108015229048553,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
B05451,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000018684854997,10.000000009841624,0.9999981325021522,1.1111131872061106,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B05452,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000099734773146,10.00000514618442,0.9999905412354643,1.1111221927525718,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
B05453,B,여성,40대,보통,맑음,낮,10.0,9.0,9.909277549168927,9.909258081979603,0.9999980354582635,1.1010308387965475,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
B05454,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000050863879714,10.000003713889093,0.9999952850249201,1.1111167626533016,1.422857142857143,0.0,0.0,0.0,0.0
B05455,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000056379165938,10.000030797356407,0.9999974418334696,1.111117375462882,1.4142857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
B05456,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000117790266792,10.000012205764579,0.9999894416741455,1.1111241989185325,1.4271428571428573,0.0,0.0,0.0,0.0
B05457,B,여성,50대,보통,맑음,낮,10.0,9.0,8.931380238963582,8.931323749935705,0.9999936752185703,0.9923755821070647,1.3214285714285714,1.0,0.1111111111111111,0.0,0.0
B05458,B,남성,30대,보통,맑음,낮,10.0,9.0,9.610027727354181,9.610011094882163,0.9999982692586858,1.067780858594909,1.3728571428571428,0.0,0.0,0.0,0.0
B05459,B,남성,20대,보통,맑음,낮,10.0,9.0,7.43643295285831,7.43643295285831,1.0,0.8262703280953678,1.2257142857142855,0.0,0.0,1.0,0.1111111111111111
B05460,B,남성,40대,보통,맑음,낮,10.0,9.0,8.45104641088126,8.450979508385355,0.9999920835252049,0.9390051567645844,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
B05461,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7185714285714285,1.0,0.1111111111111111,0.0,0.0
B05462,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000034787172128,10.000001259878127,0.9999966472822631,1.1111149763524586,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
B05463,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B05464,B,여성,50대,보통,맑음,낮,10.0,9.0,7.649615417203977,7.649595068982901,0.9999973399680943,0.8499572685782196,1.422857142857143,2.0,0.2222222222222222,0.0,0.0
B05465,B,남성,40대,보통,맑음,낮,10.0,9.0,8.626536596005488,8.625016810776104,0.9998238244036329,0.958504066222832,1.4185714285714286,0.0,0.0,0.0,0.0
B05466,B,남성,10대,보통,맑음,낮,10.0,9.0,8.874259191939952,8.874244303022847,0.9999983222354922,0.9860287991044392,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
B05467,B,여성,20대,보통,맑음,낮,10.0,9.0,8.453931810243287,8.453931810243287,1.0,0.9393257566936986,1.42,0.0,0.0,0.0,0.0
B05468,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00005312337161,10.000005743888213,0.9999952620768299,1.1111170137079567,1.1657142857142857,2.0,0.2222222222222222,0.0,0.0
B05469,B,남성,50대,보통,맑음,낮,10.0,9.0,7.520106278632902,7.520050734219925,0.9999926138792566,0.8355673642925446,1.0742857142857145,0.0,0.0,1.0,0.1111111111111111
B05470,B,남성,40대,보통,맑음,낮,10.0,9.0,8.510092403945766,8.51000794958247,0.9999900759757606,0.9455658226606407,1.2157142857142855,0.0,0.0,0.0,0.0
B05471,B,남성,20대,보통,맑음,낮,10.0,9.0,9.562262953964247,9.562082915015441,0.9999811719307792,1.062473661551583,1.4185714285714286,0.0,0.0,0.0,0.0
B05472,B,여성,40대,보통,맑음,낮,10.0,9.0,8.180075888616114,8.180027323658079,0.9999940630186447,0.9088973209573461,1.1685714285714288,0.0,0.0,0.0,0.0
B05473,B,남성,20대,보통,맑음,낮,10.0,9.0,8.605336217811534,8.605336217811534,1.0,0.956148468645726,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
B05474,B,남성,30대,보통,맑음,낮,10.0,9.0,9.443959118567724,9.443938316734757,0.9999977973397909,1.0493287909519693,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
B05475,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9885714285714284,0.0,0.0,2.0,0.2222222222222222
B05476,B,여성,40대,보통,맑음,낮,10.0,9.0,9.656637873961119,9.656614401727001,0.9999975693161094,1.0729597637734576,1.4214285714285713,0.0,0.0,0.0,0.0
B05477,B,남성,10대,보통,맑음,낮,10.0,9.0,10.000072075888784,10.00002692108782,0.999995484552449,1.1111191195431982,1.42,0.0,0.0,2.0,0.2222222222222222
B05478,B,여성,20대,보통,맑음,낮,10.0,9.0,8.276281777536475,8.276281777536475,1.0,0.9195868641707194,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
B05479,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000016057464922,10.000000798313835,0.9999984740873414,1.1111128952738802,1.4214285714285713,0.0,0.0,0.0,0.0
B05480,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000123210036092,10.000000029550307,0.9999876821031903,1.1111248011151214,0.7000000000000001,0.0,0.0,0.0,0.0
B05481,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00013247684543,10.000010957052647,0.9999878481817052,1.1111258307606033,1.2814285714285716,3.0,0.3333333333333333,0.0,0.0
B05482,B,여성,30대,보통,맑음,낮,10.0,9.0,8.30738657186915,8.307368558539359,0.9999978316490228,0.9230429524299056,1.3014285714285714,1.0,0.1111111111111111,2.0,0.2222222222222222
B05483,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000156212936076,10.000097441647693,0.9999941229629685,1.1111284681040086,0.8485714285714285,1.0,0.1111111111111111,0.0,0.0
B05484,B,남성,30대,보통,맑음,낮,10.0,9.0,7.781269405267701,7.781234177859903,0.9999954727942237,0.864585489474189,1.4057142857142857,0.0,0.0,0.0,0.0
B05485,B,여성,30대,보통,맑음,낮,10.0,9.0,7.778500016134982,7.778436078128507,0.9999917801624552,0.8642777795705536,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
B05486,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000066178249064,10.000015705498686,0.999994952758364,1.111118464249896,1.2957142857142858,1.0,0.1111111111111111,0.0,0.0
B05487,B,여성,30대,보통,맑음,낮,10.0,9.0,8.70598140738015,8.705938827284678,0.9999951090987357,0.9673312674866834,0.7914285714285716,1.0,0.1111111111111111,1.0,0.1111111111111111
B05488,B,여성,30대,보통,맑음,낮,10.0,9.0,9.38220217149632,9.381874768939364,0.9999651038689028,1.0424669079440356,1.42,0.0,0.0,0.0,0.0
B05489,B,여성,20대,보통,맑음,낮,10.0,9.0,7.253895469442762,7.253862752994869,0.9999954898098503,0.8059883854936403,1.4285714285714286,0.0,0.0,0.0,0.0
B05490,B,남성,20대,보통,맑음,낮,10.0,9.0,7.496980162878445,7.496980162878446,1.0000000000000002,0.8329977958753827,1.4185714285714286,0.0,0.0,0.0,0.0
B05491,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000189856174872,10.000000190467524,0.9999810337893504,1.1111322062416524,0.8714285714285713,1.0,0.1111111111111111,0.0,0.0
B05492,B,남성,40대,보통,맑음,낮,10.0,9.0,8.47585026973796,8.474636443697692,0.9998567900562613,0.9417611410819955,1.4257142857142855,0.0,0.0,0.0,0.0
B05493,B,남성,20대,보통,맑음,낮,10.0,9.0,9.325641184535325,9.325613472461917,0.9999970284002077,1.0361823538372583,1.417142857142857,0.0,0.0,0.0,0.0
B05494,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000059094511094,10.000004214837796,0.9999945120651008,1.1111176771678994,0.7242857142857143,2.0,0.2222222222222222,0.0,0.0
B05495,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000027175168285,10.000004064802809,0.9999976889697327,1.1111141305742538,1.252857142857143,0.0,0.0,1.0,0.1111111111111111
B05496,B,여성,20대,보통,맑음,낮,10.0,9.0,8.478029739485311,8.478029739485311,1.0,0.9420033043872569,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
B05497,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000039120487248,10.00000006466657,0.999996094433211,1.1111154578319165,1.4185714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
B05498,B,여성,40대,보통,맑음,낮,10.0,9.0,9.788397699062173,9.78836396333074,0.9999965534980831,1.0875997443402414,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
B05499,B,남성,20대,보통,맑음,낮,10.0,9.0,9.53562159387705,9.535545889899605,0.999992060928939,1.0595135104307833,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
B05500,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.012857142857143,2.0,0.2222222222222222,0.0,0.0
B05501,B,여성,40대,보통,맑음,낮,10.0,9.0,9.684823766215311,9.684806973409168,0.9999982660700341,1.076091529579479,1.4242857142857144,0.0,0.0,0.0,0.0
B05502,B,남성,20대,보통,맑음,낮,10.0,9.0,9.175435620805171,9.175396541519435,0.9999957408795231,1.0194928467561302,1.4185714285714286,0.0,0.0,3.0,0.3333333333333333
B05503,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,4.0,0.4444444444444444,0.0,0.0
B05504,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
B05505,B,남성,40대,보통,맑음,낮,10.0,9.0,7.3024246910058865,7.3024246910058865,1.0,0.8113805212228763,1.062857142857143,0.0,0.0,0.0,0.0
B05506,B,남성,30대,보통,맑음,낮,10.0,9.0,8.954874966586107,8.954874966586107,1.0,0.9949861073984564,1.4142857142857144,0.0,0.0,0.0,0.0
B05507,B,남성,30대,보통,맑음,낮,10.0,9.0,8.126818432296075,8.126818432296075,1.0,0.9029798258106749,1.4242857142857144,2.0,0.2222222222222222,1.0,0.1111111111111111
B05508,B,남성,10대,보통,맑음,낮,10.0,9.0,9.016124744138727,9.01611402756645,0.9999988113992895,1.0017916382376364,1.3271428571428572,2.0,0.2222222222222222,0.0,0.0
B05509,B,남성,50대,보통,맑음,낮,10.0,9.0,8.568018193361176,8.567932710633004,0.9999900230454414,0.9520020214845751,1.42,2.0,0.2222222222222222,2.0,0.2222222222222222
B05510,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.511453022422845,8.5109789537703,0.9999443022652775,0.9457170024914272,1.4157142857142857,2.0,0.2222222222222222,0.0,0.0
B05511,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
B05512,B,여성,40대,보통,맑음,낮,10.0,9.0,8.225005290292174,8.225005290292174,1.0,0.9138894766991305,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
B05513,B,여성,40대,보통,맑음,낮,10.0,9.0,9.151835456871082,9.15182721790087,0.9999990997466847,1.0168706063190092,1.4257142857142855,0.0,0.0,0.0,0.0
B05514,B,여성,40대,보통,맑음,낮,10.0,9.0,9.250768755001983,9.250768755001983,1.0,1.0278631950002204,0.9442857142857144,0.0,0.0,0.0,0.0
B05515,B,남성,20대,보통,맑음,낮,10.0,9.0,8.26008129543028,8.260039923760473,0.9999949913725631,0.9177868106033645,1.42,4.0,0.4444444444444444,0.0,0.0
B05516,B,여성,20대,보통,맑음,낮,10.0,9.0,9.480584484422021,9.480557831513151,0.9999971886850527,1.0533982760468912,1.422857142857143,0.0,0.0,0.0,0.0
B05517,B,여성,20대,보통,맑음,낮,10.0,9.0,7.980000000000001,7.980000000000001,1.0,0.8866666666666668,1.14,0.0,0.0,0.0,0.0
B05518,B,여성,40대,보통,맑음,낮,10.0,9.0,10.00003598894645,10.000000611592517,0.9999964622773385,1.111115109882939,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
B05519,B,여성,10대,보통,맑음,낮,10.0,9.0,10.0000314023456,10.00000245104956,0.9999971048794873,1.1111146002606223,1.4157142857142857,0.0,0.0,0.0,0.0
B05520,B,여성,30대,보통,맑음,낮,10.0,9.0,8.68715063652279,8.687128499047052,0.9999974516988751,0.9652389596136435,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
B05521,B,여성,40대,보통,맑음,낮,10.0,9.0,9.940000000000001,9.940000000000001,1.0,1.1044444444444446,1.42,0.0,0.0,0.0,0.0
B05522,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.000039298200582,10.00002229648571,0.9999982998351942,1.1111154775778425,0.9914285714285712,0.0,0.0,0.0,0.0
B05523,B,남성,30대,보통,맑음,낮,10.0,9.0,8.963988977052203,8.963988977052203,1.0,0.9959987752280226,0.7000000000000001,0.0,0.0,0.0,0.0
B05524,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.822857142857143,0.0,0.0,0.0,0.0
B05525,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000093385399662,10.000058297868712,0.9999964912796713,1.111121487266629,1.2242857142857144,0.0,0.0,0.0,0.0
B05526,B,남성,50대,보통,맑음,낮,10.0,9.0,10.00005986725986,10.00002679682541,0.9999966929763531,1.1111177630288733,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
B05527,B,남성,20대,보통,맑음,낮,10.0,9.0,8.380677878639435,8.380589837091113,0.9999894946984484,0.9311864309599373,1.4257142857142855,2.0,0.2222222222222222,1.0,0.1111111111111111
B05528,B,여성,40대,보통,맑음,낮,10.0,9.0,9.198511753547649,9.198511753547649,1.0,1.0220568615052943,1.2814285714285716,0.0,0.0,0.0,0.0
B05529,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000029601508452,10.000015455250182,0.9999985853783605,1.1111144001676057,1.2128571428571429,0.0,0.0,0.0,0.0
B05530,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00002730487019,10.000011418066196,0.9999984113239384,1.1111141449855768,1.4285714285714286,0.0,0.0,0.0,0.0
B05531,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,2.0,0.2222222222222222,0.0,0.0
B05532,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
B05533,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000117893803166,10.000063069133187,0.9999945175976362,1.111124210422574,1.42,0.0,0.0,0.0,0.0
B05534,B,여성,50대,보통,맑음,낮,10.0,9.0,10.000028436964849,10.000004379866057,0.999997594296962,1.1111142707738721,0.897142857142857,0.0,0.0,0.0,0.0
B05535,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000054000665367,10.000029499099451,0.9999975498566394,1.1111171111850409,1.2671428571428571,0.0,0.0,0.0,0.0
B05536,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
B05537,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,7.725653783382948,7.725283511852504,0.9999520724665087,0.8584059759314386,1.42,0.0,0.0,0.0,0.0
B05538,B,남성,30대,보통,맑음,낮,10.0,9.0,9.454888308910155,9.454888308910155,1.0,1.0505431454344616,0.8257142857142857,0.0,0.0,0.0,0.0
B05539,B,남성,30대,보통,맑음,낮,10.0,9.0,8.475474819206857,8.475416328201282,0.999993098793068,0.9417194243563175,1.3857142857142857,1.0,0.1111111111111111,0.0,0.0
B05540,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.412857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
B05541,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000047726724398,10.000022688819218,0.9999974962214316,1.1111164140804888,1.1857142857142855,0.0,0.0,0.0,0.0
B05542,B,남성,20대,보통,맑음,낮,10.0,9.0,9.72480251886532,9.724762867268119,0.9999959226321434,1.0805336132072578,0.7000000000000001,1.0,0.1111111111111111,1.0,0.1111111111111111
B05543,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000085508082096,10.000000011033617,0.9999914503682583,1.1111206120091217,1.417142857142857,0.0,0.0,0.0,0.0
B05544,B,남성,40대,보통,맑음,낮,10.0,9.0,7.460099766047938,7.460000066622384,0.9999866356444712,0.8288999740053264,1.0657142857142856,1.0,0.1111111111111111,0.0,0.0
B05545,B,남성,40대,보통,맑음,낮,10.0,9.0,8.864237081573776,8.864237081573776,1.0,0.9849152312859751,1.0985714285714283,0.0,0.0,0.0,0.0
B05546,B,남성,30대,보통,맑음,낮,10.0,9.0,7.365950912773336,7.365862508267777,0.999987998222279,0.8184389903081484,1.2671428571428571,2.0,0.2222222222222222,0.0,0.0
B05547,B,여성,10대,보통,맑음,낮,10.0,9.0,9.372306660133988,9.372265746373445,0.9999956346114114,1.0413674066815544,1.42,0.0,0.0,1.0,0.1111111111111111
B05548,B,여성,20대,보통,맑음,낮,10.0,9.0,8.050330846533194,8.05028253274564,0.9999939985339144,0.8944812051703549,1.4214285714285713,0.0,0.0,0.0,0.0
B05549,B,남성,20대,보통,맑음,낮,10.0,9.0,9.29003167495578,9.290001404014278,0.9999967415674607,1.0322257416617533,1.3271428571428572,0.0,0.0,0.0,0.0
B05550,B,여성,30대,보통,맑음,낮,10.0,9.0,8.251402551298739,8.251374854600446,0.999996643395093,0.9168225056998599,1.3199999999999998,1.0,0.1111111111111111,0.0,0.0
B05551,B,남성,40대,보통,맑음,낮,10.0,9.0,10.00005498249862,10.000000431226454,0.9999945449027768,1.1111172202776245,0.8657142857142858,2.0,0.2222222222222222,0.0,0.0
B05552,B,남성,20대,보통,맑음,낮,10.0,9.0,7.545294954379053,7.545294954379053,1.0,0.838366106042117,1.417142857142857,0.0,0.0,0.0,0.0
B05553,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,9.73311524441045,9.73311524441045,1.0,1.081457249378939,0.7000000000000001,5.0,0.5555555555555556,1.0,0.1111111111111111
B05554,B,여성,40대,보통,맑음,낮,10.0,9.0,7.29,7.29,1.0,0.81,1.0414285714285714,0.0,0.0,1.0,0.1111111111111111
B05555,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000112517012923,10.000086699699812,0.9999974182977375,1.111123613001436,1.42,0.0,0.0,3.0,0.3333333333333333
B05556,B,여성,40대,보통,맑음,낮,10.0,9.0,7.460000000000001,7.460000000000001,1.0,0.828888888888889,1.0657142857142858,0.0,0.0,1.0,0.1111111111111111
B05557,B,남성,30대,보통,맑음,낮,10.0,9.0,9.349834196095316,9.349790261286294,0.9999953010066168,1.0388704662328128,1.4214285714285713,0.0,0.0,3.0,0.3333333333333333
B05558,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000044897791918,10.000014265478365,0.9999969367823979,1.1111160997546576,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
B05559,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00009255974359,10.000041782349149,0.9999949223075548,1.1111213955270656,0.7,0.0,0.0,0.0,0.0
B05560,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,0.0,0.0
B05561,B,여성,20대,보통,맑음,낮,10.0,9.0,9.353642411524001,9.353642411524001,1.0,1.0392936012804446,0.7,2.0,0.2222222222222222,0.0,0.0
B05562,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000044962646886,10.000000209815648,0.9999955247369982,1.1111161069607651,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
B05563,B,여성,40대,보통,맑음,낮,10.0,9.0,8.384372662694563,8.384372662694563,1.0,0.9315969625216182,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
B05564,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0000175308385,10.000001346322323,0.9999983815512196,1.1111130589820555,0.7000000000000001,0.0,0.0,0.0,0.0
B05565,B,남성,40대,보통,맑음,낮,10.0,9.0,8.193874660761802,8.193874660761802,1.0,0.9104305178624225,1.42,0.0,0.0,0.0,0.0
B05566,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000076551910341,10.000039988446282,0.9999963436815839,1.1111196168789268,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
B05567,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1,0.0,0.0,0.0,0.0
B05568,B,여성,20대,보통,맑음,낮,10.0,9.0,9.99141856198763,9.99141856198763,1.0,1.1101576179986254,1.42,2.0,0.2222222222222222,0.0,0.0
B05569,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000048166306364,10.000000033130767,0.9999951867056243,1.1111164629229293,0.7000000000000001,3.0,0.3333333333333333,0.0,0.0
B05570,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7542857142857143,0.0,0.0,0.0,0.0
