pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
A04081,A,남성,10대,보통,흐림,낮,10.0,9.0,10.0000397376694,10.000005363874243,0.9999965626341435,1.111115526407711,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
A04082,A,여성,20대,보통,흐림,낮,10.0,9.0,9.389990633946544,9.389951129908408,0.9999957929629882,1.0433322926607271,1.2228571428571426,1.0,0.1111111111111111,0.0,0.0
A04083,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
A04084,A,여성,30대,보통,흐림,낮,10.0,9.0,8.887933647774158,8.887933647774158,1.0,0.9875481830860176,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
A04085,A,여성,30대,보통,흐림,낮,10.0,9.0,8.504704281675393,8.504704281675393,1.0,0.944967142408377,1.4157142857142857,0.0,0.0,0.0,0.0
A04086,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
A04087,A,남성,30대,보통,흐림,낮,10.0,9.0,7.9821460776662105,7.982125174438466,0.9999973812521669,0.8869051197406901,1.4271428571428573,0.0,0.0,0.0,0.0
A04088,A,여성,20대,보통,흐림,낮,10.0,9.0,10.00003050211805,10.000002353314338,0.9999971851282149,1.1111145002353389,1.4257142857142855,0.0,0.0,3.0,0.3333333333333333
A04089,A,남성,20대,보통,흐림,낮,10.0,9.0,9.840999603996167,9.840994652855704,0.999999496886428,1.0934444004440185,1.42,2.0,0.2222222222222222,0.0,0.0
A04090,A,남성,20대,보통,흐림,낮,10.0,9.0,10.00001905205259,10.000000158709351,0.9999981106692757,1.1111132280058433,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
A04091,A,여성,40대,보통,흐림,낮,10.0,9.0,7.449999999999999,7.45,1.0000000000000002,0.8277777777777777,1.0642857142857145,0.0,0.0,0.0,0.0
A04092,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000038324583013,10.000012233439538,0.9999973908956518,1.1111153693981126,1.4271428571428573,3.0,0.3333333333333333,0.0,0.0
A04093,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000032926907682,10.000000189252184,0.9999967262452296,1.1111147696564092,1.42,0.0,0.0,0.0,0.0
A04094,A,남성,20대,보통,흐림,낮,10.0,9.0,9.497675160018943,9.497623908581428,0.9999946037912804,1.0552972400021048,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
A04095,A,여성,10대,보통,흐림,낮,10.0,9.0,7.556890351757134,7.556868843691813,0.9999971538471091,0.8396544835285704,1.417142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
A04096,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.007142857142857,0.0,0.0,0.0,0.0
A04097,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000137799050545,10.000089733705668,0.9999951935317449,1.1111264221167272,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
A04098,A,여성,20대,보통,흐림,낮,10.0,9.0,9.71,9.71,1.0,1.078888888888889,1.3871428571428572,2.0,0.2222222222222222,0.0,0.0
A04099,A,여성,40대,보통,흐림,낮,10.0,9.0,10.000055680472952,10.000044946335425,0.999998926592224,1.111117297830328,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
A04100,A,남성,20대,보통,흐림,낮,10.0,9.0,9.160262012841356,9.160262012841356,1.0,1.0178068903157063,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A04101,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7414285714285713,0.0,0.0,1.0,0.1111111111111111
A04102,A,남성,20대,보통,흐림,낮,10.0,9.0,8.65234724112312,8.65234724112312,1.0,0.9613719156803467,1.3085714285714285,2.0,0.2222222222222222,0.0,0.0
A04103,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000052237895112,10.000020954749214,0.9999968717017518,1.111116915321679,1.4257142857142855,0.0,0.0,3.0,0.3333333333333333
A04104,A,여성,60대 이상,보통,흐림,낮,10.0,9.0,7.572170415889448,7.572170415889448,1.0,0.8413522684321609,1.42,0.0,0.0,0.0,0.0
A04105,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
A04106,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,1.0,0.1111111111111111
A04107,A,남성,30대,보통,흐림,낮,10.0,9.0,8.40190813902165,8.40190813902165,1.0,0.9335453487801834,1.2485714285714284,0.0,0.0,1.0,0.1111111111111111
A04108,A,남성,20대,보통,흐림,낮,10.0,9.0,8.005228933266674,8.005193639055136,0.9999955911052849,0.8894698814740748,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
A04109,A,여성,20대,보통,흐림,낮,10.0,9.0,8.536023418017432,8.535871320238012,0.9999821816586048,0.9484470464463813,1.3557142857142856,1.0,0.1111111111111111,1.0,0.1111111111111111
A04110,A,남성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
A04111,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
A04112,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000038317130217,10.000014989630097,0.9999976672589264,1.1111153685700241,1.1885714285714286,2.0,0.2222222222222222,0.0,0.0
A04113,A,여성,20대,보통,흐림,낮,10.0,9.0,8.504741658635071,8.504737061417003,0.9999994594523559,0.9449712954038968,1.422857142857143,0.0,0.0,0.0,0.0
A04114,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8828571428571428,0.0,0.0,0.0,0.0
A04115,A,여성,40대,보통,흐림,낮,10.0,9.0,7.740114636283111,7.740040237524966,0.9999903878997094,0.8600127373647901,1.4214285714285713,0.0,0.0,0.0,0.0
A04116,A,남성,20대,보통,흐림,낮,10.0,9.0,7.41232902111769,7.412263185258481,0.9999911180603259,0.8235921134575211,1.42,0.0,0.0,0.0,0.0
A04117,A,여성,40대,보통,흐림,낮,10.0,9.0,10.000045284061912,10.00003345363271,0.9999988169624371,1.1111161426735459,1.3114285714285716,1.0,0.1111111111111111,0.0,0.0
A04118,A,여성,20대,보통,흐림,낮,10.0,9.0,9.674347720646772,9.674308532040309,0.9999959492249406,1.074927524516308,0.7214285714285713,0.0,0.0,2.0,0.2222222222222222
A04119,A,남성,50대,보통,흐림,낮,10.0,9.0,8.119895242406068,8.119866128847132,0.9999964145400813,0.9022105824895631,1.3342857142857143,0.0,0.0,0.0,0.0
A04120,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000058964875663,10.00000034989116,0.9999941385361117,1.1111176627639625,1.0785714285714287,5.0,0.5555555555555556,1.0,0.1111111111111111
A04121,A,여성,30대,보통,흐림,낮,10.0,9.0,7.300085116757845,7.299989110042173,0.999986848548457,0.8111205685286494,1.1885714285714286,3.0,0.3333333333333333,0.0,0.0
A04122,A,여성,40대,보통,흐림,낮,10.0,9.0,9.403179819066038,9.403179819066038,1.0,1.0447977576740042,1.4157142857142857,0.0,0.0,0.0,0.0
A04123,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
A04124,A,남성,30대,보통,흐림,낮,10.0,9.0,9.959335953147749,9.959301666006805,0.9999965572864391,1.1065928836830832,1.422857142857143,0.0,0.0,0.0,0.0
A04125,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
A04126,A,여성,20대,보통,흐림,낮,10.0,9.0,7.833957073530034,7.8338853415371625,0.9999908434534172,0.8704396748366705,1.2628571428571431,0.0,0.0,0.0,0.0
A04127,A,여성,30대,보통,흐림,낮,10.0,9.0,7.520088743575034,7.520009989185036,0.9999895274653421,0.8355654159527816,1.0742857142857145,3.0,0.3333333333333333,2.0,0.2222222222222222
A04128,A,남성,30대,보통,흐림,낮,10.0,9.0,9.088348772971196,9.08832009914689,0.9999968449907652,1.009816530330133,1.417142857142857,0.0,0.0,0.0,0.0
A04129,A,남성,20대,보통,흐림,낮,10.0,9.0,7.255230696535275,7.255148580897163,0.9999886818708397,0.806136744059475,1.4142857142857144,0.0,0.0,0.0,0.0
A04130,A,여성,20대,보통,흐림,낮,10.0,9.0,9.697365575672249,9.697276696640401,0.999990834724013,1.0774850639635831,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
A04131,A,여성,20대,보통,흐림,낮,10.0,9.0,9.769645615140417,9.769617454647477,0.9999971175522583,1.0855161794600463,1.4285714285714286,0.0,0.0,0.0,0.0
A04132,A,남성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
A04133,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000025657109347,10.000000735241928,0.9999975078196522,1.1111139619010386,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
A04134,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000051825000115,10.000014896983178,0.999996307217444,1.1111168694444573,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
A04135,A,남성,20대,보통,흐림,낮,10.0,9.0,7.63859332312573,7.63859332312573,1.0,0.8487325914584144,1.3171428571428572,0.0,0.0,1.0,0.1111111111111111
A04136,A,남성,30대,보통,흐림,낮,10.0,9.0,7.529249526860327,7.529249526860327,1.0,0.8365832807622585,1.135714285714286,0.0,0.0,0.0,0.0
A04137,A,남성,20대,보통,흐림,낮,10.0,9.0,10.00001137428321,10.000005754850433,0.9999994380573615,1.1111123749203566,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
A04138,A,남성,30대,보통,흐림,낮,10.0,9.0,9.073170556501964,9.073170556501964,1.0,1.0081300618335516,1.42,1.0,0.1111111111111111,0.0,0.0
A04139,A,남성,20대,보통,흐림,낮,10.0,9.0,8.255711379521006,8.255711379521008,1.0000000000000002,0.917301264391223,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
A04140,A,여성,20대,보통,흐림,낮,10.0,9.0,10.00010920828528,10.0000670501221,0.9999957842297216,1.1111232453650313,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
A04141,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000121419881689,10.000013987843591,0.9999892569266325,1.1111246022090766,1.4242857142857144,1.0,0.1111111111111111,2.0,0.2222222222222222
A04142,A,남성,40대,보통,흐림,낮,10.0,9.0,7.6415778178558105,7.641517899118152,0.9999921588526497,0.8490642019839789,1.42,0.0,0.0,0.0,0.0
A04143,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,0.0,0.0,0.0,0.0
A04144,A,남성,20대,보통,흐림,낮,10.0,9.0,8.690653430354079,8.690582393615395,0.9999918260762263,0.965628158928231,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
A04145,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000013612606114,10.000000257218842,0.9999986644630907,1.1111126236229016,1.002857142857143,0.0,0.0,2.0,0.2222222222222222
A04146,A,남성,30대,보통,흐림,낮,10.0,9.0,8.756212759735257,8.756197206387215,0.9999982237357098,0.9729125288594731,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
A04147,A,남성,20대,보통,흐림,낮,10.0,9.0,7.280020836596796,7.280020836596796,1.0,0.8088912040663107,1.4271428571428573,0.0,0.0,0.0,0.0
A04148,A,여성,20대,보통,흐림,낮,10.0,9.0,10.00006297452379,10.000044931523501,0.9999981957113335,1.1111181082804211,1.422857142857143,3.0,0.3333333333333333,0.0,0.0
A04149,A,남성,20대,보통,흐림,낮,10.0,9.0,8.874237399743873,8.874062210883356,0.9999802587137773,0.9860263777493192,1.2985714285714285,0.0,0.0,0.0,0.0
A04150,A,남성,50대,보통,흐림,낮,10.0,9.0,8.358966336014259,8.358937275059676,0.999996523379397,0.9287740373349176,1.31,2.0,0.2222222222222222,2.0,0.2222222222222222
A04151,A,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
A04152,A,남성,50대,보통,흐림,낮,10.0,9.0,8.983015867683667,8.982986855156916,0.9999967702910495,0.9981128741870742,1.422857142857143,0.0,0.0,0.0,0.0
A04153,A,남성,30대,보통,흐림,낮,10.0,9.0,9.279245086319637,9.279219878655491,0.9999972834358924,1.031027231813293,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A04154,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000085476788277,10.000002760862195,0.9999917284780941,1.1111206085320307,1.2014285714285715,0.0,0.0,2.0,0.2222222222222222
A04155,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000064204304532,10.000000475153616,0.999993627125825,1.111118244922726,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A04156,A,남성,20대,보통,흐림,낮,10.0,9.0,8.659915795355587,8.659915795355587,1.0,0.9622128661506208,1.272857142857143,4.0,0.4444444444444444,0.0,0.0
A04157,A,남성,20대,보통,흐림,낮,10.0,9.0,9.653301392514203,9.653301392514203,1.0,1.0725890436126893,1.4214285714285713,0.0,0.0,0.0,0.0
A04158,A,남성,10대,보통,흐림,낮,10.0,9.0,9.309986969378677,9.309979777418357,0.9999992275004956,1.0344429965976307,1.4242857142857144,0.0,0.0,0.0,0.0
A04159,A,여성,20대,보통,흐림,낮,10.0,9.0,8.97004840846622,8.97004840846622,1.0,0.9966720453851354,1.1657142857142857,1.0,0.1111111111111111,0.0,0.0
A04160,A,여성,50대,보통,흐림,낮,10.0,9.0,9.876716077891246,9.87670905135991,0.9999992885761543,1.0974128975434718,1.4185714285714286,0.0,0.0,0.0,0.0
A04161,A,남성,30대,보통,흐림,낮,10.0,9.0,8.492669844548155,8.492669844548155,1.0,0.9436299827275728,1.3771428571428572,1.0,0.1111111111111111,3.0,0.3333333333333333
A04162,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
A04163,A,여성,20대,보통,흐림,낮,10.0,9.0,9.6557633379656,9.65566429246325,0.9999897423436258,1.072862593107289,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
A04164,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000025880850433,10.000002311360406,0.9999976430570973,1.1111139867611592,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
A04165,A,여성,20대,보통,흐림,낮,10.0,9.0,9.968316535424544,9.968316535424544,1.0,1.1075907261582827,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A04166,A,여성,50대,보통,흐림,낮,10.0,9.0,10.000074649765399,10.000000569513338,0.9999925920300943,1.1111194055294886,1.4242857142857144,0.0,0.0,0.0,0.0
A04167,A,남성,30대,보통,흐림,낮,10.0,9.0,7.5143718115340725,7.5143718115340725,1.0,0.8349302012815636,1.4271428571428573,0.0,0.0,0.0,0.0
A04168,A,남성,20대,보통,흐림,낮,10.0,9.0,8.963241359536799,8.963241359536799,1.0,0.9959157066151998,1.3357142857142856,1.0,0.1111111111111111,2.0,0.2222222222222222
A04169,A,여성,30대,보통,흐림,낮,10.0,9.0,8.63670429721013,8.636570000040779,0.999984450414796,0.9596338108011255,1.4271428571428573,2.0,0.2222222222222222,1.0,0.1111111111111111
A04170,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000060245403873,10.000015921789137,0.9999955676652292,1.1111178050448747,1.115714285714286,3.0,0.3333333333333333,0.0,0.0
A04171,A,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000067097803592,10.000029660706508,0.9999962563154109,1.1111185664226213,0.7457142857142857,0.0,0.0,1.0,0.1111111111111111
A04172,A,남성,40대,보통,흐림,낮,10.0,9.0,9.75665698554723,9.756640772185161,0.9999983382256759,1.0840729983941366,1.4271428571428573,0.0,0.0,0.0,0.0
A04173,A,여성,30대,보통,흐림,낮,10.0,9.0,7.383902458262103,7.383606500936407,0.9999599185759335,0.820433606473567,1.4242857142857144,0.0,0.0,0.0,0.0
A04174,A,남성,20대,보통,흐림,낮,10.0,9.0,8.531204652994024,8.531183351308766,0.9999975030858917,0.9479116281104472,1.317142857142857,0.0,0.0,0.0,0.0
A04175,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000047651409721,10.000000224601566,0.9999952573417838,1.1111164057121912,1.4185714285714286,0.0,0.0,0.0,0.0
A04176,A,여성,40대,보통,흐림,낮,10.0,9.0,10.000040772808541,10.000015279823701,0.9999974507119103,1.1111156414231713,1.422857142857143,0.0,0.0,0.0,0.0
A04177,A,여성,40대,보통,흐림,낮,10.0,9.0,7.444927065330519,7.444927065330519,1.0,0.8272141183700576,1.34,2.0,0.2222222222222222,0.0,0.0
A04178,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000061769326587,10.000022544860295,0.9999960775775993,1.1111179743696207,1.4242857142857144,0.0,0.0,0.0,0.0
A04179,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
A04180,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000023679660499,10.000009478079644,0.9999985798452774,1.1111137421844999,1.417142857142857,0.0,0.0,0.0,0.0
A04181,A,남성,20대,보통,흐림,낮,10.0,9.0,9.246220970019941,9.246220970019941,1.0,1.0273578855577712,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
A04182,A,남성,50대,보통,흐림,낮,10.0,9.0,7.478529342346175,7.478507972262475,0.9999971424751148,0.8309477047051306,1.1285714285714286,3.0,0.3333333333333333,0.0,0.0
A04183,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7685714285714286,0.0,0.0,0.0,0.0
A04184,A,남성,30대,보통,흐림,낮,10.0,9.0,7.2228439773822695,7.222770299961291,0.9999897993891036,0.8025382197091411,1.3942857142857144,0.0,0.0,2.0,0.2222222222222222
A04185,A,여성,30대,보통,흐림,낮,10.0,9.0,10.00006889507421,10.000022390960567,0.9999953496206746,1.1111187661193567,1.2414285714285715,0.0,0.0,0.0,0.0
A04186,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,2.0,0.2222222222222222,0.0,0.0
A04187,A,남성,50대,보통,흐림,낮,10.0,9.0,9.191390453510968,9.191390453510968,1.0,1.021265605945663,1.4271428571428573,0.0,0.0,0.0,0.0
A04188,A,여성,20대,보통,흐림,낮,10.0,9.0,9.340047553787217,9.340000223968193,0.9999949325933566,1.037783061531913,1.3342857142857143,0.0,0.0,0.0,0.0
A04189,A,남성,60대 이상,보통,흐림,낮,10.0,9.0,9.877517601488384,9.877517601488384,1.0,1.0975019557209316,1.1485714285714284,0.0,0.0,0.0,0.0
A04190,A,여성,20대,보통,흐림,낮,10.0,9.0,9.773175371510378,9.773175371510378,1.0,1.0859083746122642,1.412857142857143,0.0,0.0,0.0,0.0
A04191,A,남성,20대,보통,흐림,낮,10.0,9.0,8.461214242869557,8.46115813265367,0.9999933685385719,0.9401349158743952,1.4157142857142857,3.0,0.3333333333333333,0.0,0.0
A04192,A,여성,40대,보통,흐림,낮,10.0,9.0,10.000037700187,10.000003455271601,0.9999965755213704,1.1111153000207779,1.4257142857142855,0.0,0.0,0.0,0.0
A04193,A,여성,50대,보통,흐림,낮,10.0,9.0,10.000016984029616,10.000005009568834,0.9999988025559556,1.1111129982255128,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
A04194,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000050052847524,10.000003275753794,0.9999953223140402,1.1111166725386137,0.7028571428571428,0.0,0.0,1.0,0.1111111111111111
A04195,A,남성,40대,보통,흐림,낮,10.0,9.0,8.716395256813279,8.716395256813277,0.9999999999999998,0.968488361868142,0.7,0.0,0.0,1.0,0.1111111111111111
A04196,A,여성,20대,보통,흐림,낮,10.0,9.0,9.443318073252689,9.443270359586025,0.9999949473621143,1.0492575636947432,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
A04197,A,남성,30대,보통,흐림,낮,10.0,9.0,8.77097656991982,8.770949854655653,0.9999969541288869,0.9745529522133134,1.42,0.0,0.0,0.0,0.0
A04198,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7057142857142856,1.0,0.1111111111111111,0.0,0.0
A04199,A,남성,30대,보통,흐림,낮,10.0,9.0,9.372484799848538,9.372484799848538,1.0,1.0413871999831708,0.7,1.0,0.1111111111111111,0.0,0.0
A04200,A,남성,20대,보통,흐림,낮,10.0,9.0,9.364405547785513,9.364405547785513,1.0,1.0404895053095014,1.4285714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
A04201,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000040261250899,10.000000443565316,0.9999960182474728,1.111115584583433,1.4142857142857144,0.0,0.0,2.0,0.2222222222222222
A04202,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000152275968647,10.000005964333479,0.9999853690592773,1.111128030663183,1.0571428571428572,2.0,0.2222222222222222,1.0,0.1111111111111111
A04203,A,남성,20대,보통,흐림,낮,10.0,9.0,7.710062972866593,7.710002324573038,0.9999921338783135,0.8566736636518437,1.1014285714285716,2.0,0.2222222222222222,2.0,0.2222222222222222
A04204,A,여성,30대,보통,흐림,낮,10.0,9.0,7.26008348946121,7.260041322141624,0.9999941918960509,0.8066759432734678,1.0371428571428571,0.0,0.0,2.0,0.2222222222222222
A04205,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000026560192886,10.000000096024253,0.9999973535901656,1.111114062243654,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
A04206,A,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000112441088973,10.000008646267458,0.9999896206345552,1.1111236045654413,0.8400000000000001,0.0,0.0,2.0,0.2222222222222222
A04207,A,여성,30대,보통,흐림,낮,10.0,9.0,10.00004107993449,10.000010263307436,0.999996918349954,1.1111156755482767,1.4271428571428573,0.0,0.0,0.0,0.0
A04208,A,여성,40대,보통,흐림,낮,10.0,9.0,9.985532227774145,9.985491503508056,0.9999959216729604,1.1095035808637939,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
A04209,A,여성,30대,보통,흐림,낮,10.0,9.0,8.960032182720365,8.960009203529358,0.9999974353673583,0.9955591314133739,1.28,0.0,0.0,0.0,0.0
A04210,A,남성,20대,보통,흐림,낮,10.0,9.0,8.693146707322,8.69296393228185,0.9999789748124237,0.9659051897024445,1.042857142857143,2.0,0.2222222222222222,0.0,0.0
A04211,A,남성,10대,보통,흐림,낮,10.0,9.0,9.509999999999998,9.509999999999998,1.0,1.0566666666666664,1.3585714285714283,1.0,0.1111111111111111,2.0,0.2222222222222222
